Run	Location	End	Quality
SRR5876276	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR587/006/SRR5876276	se	89
SRR5876277	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR587/007/SRR5876277	se	90
SRR5876278	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR587/008/SRR5876278	se	90
SRR5876279	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR587/009/SRR5876279	se	89
SRR5876280	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR587/000/SRR5876280	se	88
SRR5876281	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR587/001/SRR5876281	se	85
SRR5876282	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR587/002/SRR5876282	se	88
SRR5876283	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR587/003/SRR5876283	se	86
SRR5876284	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR587/004/SRR5876284	se	88
SRR5876285	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR587/005/SRR5876285	se	86
SRR5876286	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR587/006/SRR5876286	se	84
SRR5876287	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR587/007/SRR5876287	se	87
SRR5876288	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR587/008/SRR5876288	se	83
SRR5876289	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR587/009/SRR5876289	se	87
SRR5876290	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR587/000/SRR5876290	se	89
SRR5876291	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR587/001/SRR5876291	se	90
SRR5876292	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR587/002/SRR5876292	se	88
SRR5876293	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR587/003/SRR5876293	se	90
SRR5876294	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR587/004/SRR5876294	se	89
SRR5876295	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR587/005/SRR5876295	se	90
SRR5876296	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR587/006/SRR5876296	se	89
SRR5876297	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR587/007/SRR5876297	se	91
SRR5876298	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR587/008/SRR5876298	se	90
SRR5876299	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR587/009/SRR5876299	se	91
SRR5876300	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR587/000/SRR5876300	se	91
SRR5876301	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR587/001/SRR5876301	se	86
SRR5876302	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR587/002/SRR5876302	se	88
SRR5876303	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR587/003/SRR5876303	se	90
SRR5876304	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR587/004/SRR5876304	se	89
SRR5876305	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR587/005/SRR5876305	se	90
SRR5876306	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR587/006/SRR5876306	se	90
SRR5876307	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR587/007/SRR5876307	se	90
SRR5876308	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR587/008/SRR5876308	se	91
SRR5876309	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR587/009/SRR5876309	se	84
SRR5876310	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR587/000/SRR5876310	se	86
