Run	Location	End	Quality
SRR8492851	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR849/001/SRR8492851	pe	93
SRR8492852	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR849/002/SRR8492852	pe	93
SRR8492853	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR849/003/SRR8492853	pe	93
SRR8492854	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR849/004/SRR8492854	pe	93
SRR8492855	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR849/005/SRR8492855	pe	93
SRR8492856	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR849/006/SRR8492856	pe	93
SRR8492857	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR849/007/SRR8492857	pe	92
SRR8492858	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR849/008/SRR8492858	pe	93
SRR8492859	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR849/009/SRR8492859	pe	92
SRR8492860	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR849/000/SRR8492860	pe	93
SRR8492861	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR849/001/SRR8492861	pe	93
SRR8492862	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR849/002/SRR8492862	pe	93
