Run	Location	End	Quality
ERR2185310	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR218/000/ERR2185310	pe	58
ERR2185311	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR218/001/ERR2185311	pe	60
ERR2185312	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR218/002/ERR2185312	pe	67
ERR2185313	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR218/003/ERR2185313	pe	68
ERR2185314	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR218/004/ERR2185314	pe	62
ERR2185315	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR218/005/ERR2185315	pe	70
ERR2185316	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR218/006/ERR2185316	pe	62
ERR2185317	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR218/007/ERR2185317	pe	60
ERR2185318	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR218/008/ERR2185318	pe	49
ERR2185319	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR218/009/ERR2185319	pe	72
ERR2185320	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR218/000/ERR2185320	pe	67
ERR2185321	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR218/001/ERR2185321	pe	69
ERR2185322	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR218/002/ERR2185322	pe	66
ERR2185323	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR218/003/ERR2185323	pe	46
ERR2185324	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR218/004/ERR2185324	pe	63
ERR2185325	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR218/005/ERR2185325	pe	68
ERR2185326	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR218/006/ERR2185326	pe	58
ERR2185327	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR218/007/ERR2185327	pe	46
ERR2185328	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR218/008/ERR2185328	pe	60
ERR2185329	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR218/009/ERR2185329	pe	69
ERR2185330	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR218/000/ERR2185330	pe	66
ERR2185331	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR218/001/ERR2185331	pe	63
ERR2185332	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR218/002/ERR2185332	pe	62
ERR2185333	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR218/003/ERR2185333	pe	67
ERR2185334	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR218/004/ERR2185334	pe	65
ERR2185335	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR218/005/ERR2185335	pe	62
ERR2185336	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR218/006/ERR2185336	pe	48
ERR2185337	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR218/007/ERR2185337	pe	58
ERR2185338	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR218/008/ERR2185338	pe	60
ERR2185339	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR218/009/ERR2185339	pe	68
ERR2185340	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR218/000/ERR2185340	pe	68
ERR2185341	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR218/001/ERR2185341	pe	62
ERR2185342	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR218/002/ERR2185342	pe	70
ERR2185343	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR218/003/ERR2185343	pe	63
ERR2185344	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR218/004/ERR2185344	pe	61
ERR2185345	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR218/005/ERR2185345	pe	49
ERR2185346	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR218/006/ERR2185346	pe	73
ERR2185347	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR218/007/ERR2185347	pe	68
ERR2185348	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR218/008/ERR2185348	pe	70
ERR2185349	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR218/009/ERR2185349	pe	67
ERR2185350	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR218/000/ERR2185350	pe	46
ERR2185351	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR218/001/ERR2185351	pe	63
ERR2185352	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR218/002/ERR2185352	pe	68
ERR2185353	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR218/003/ERR2185353	pe	59
ERR2185354	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR218/004/ERR2185354	pe	47
ERR2185355	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR218/005/ERR2185355	pe	60
ERR2185356	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR218/006/ERR2185356	pe	69
ERR2185357	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR218/007/ERR2185357	pe	66
ERR2185358	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR218/008/ERR2185358	pe	63
ERR2185359	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR218/009/ERR2185359	pe	62
ERR2185360	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR218/000/ERR2185360	pe	67
ERR2185361	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR218/001/ERR2185361	pe	65
ERR2185362	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR218/002/ERR2185362	pe	62
ERR2185363	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR218/003/ERR2185363	pe	48
ERR2185364	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR218/004/ERR2185364	pe	58
ERR2185365	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR218/005/ERR2185365	pe	60
