Run	Location	End	Quality
SRR1976525	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR197/005/SRR1976525	se	98
SRR1976526	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR197/006/SRR1976526	se	98
SRR1976527	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR197/007/SRR1976527	se	98
SRR1976528	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR197/008/SRR1976528	se	98
SRR1976529	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR197/009/SRR1976529	se	98
SRR1976530	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR197/000/SRR1976530	se	98
SRR1976531	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR197/001/SRR1976531	se	98
SRR1976533	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR197/003/SRR1976533	se	98
SRR1976534	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR197/004/SRR1976534	se	98
SRR1976535	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR197/005/SRR1976535	se	98
SRR1976536	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR197/006/SRR1976536	se	97
