Run	Location	End	Quality
SRR7471735	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR747/005/SRR7471735	pe	93
SRR7471736	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR747/006/SRR7471736	pe	94
SRR7471737	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR747/007/SRR7471737	pe	88
SRR7471738	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR747/008/SRR7471738	pe	87
