Run
SRR2039609
SRR2039610
SRR2039615
SRR2039616
SRR504338
SRR504339
SRR578034
SRR504324
SRR504325
SRR2039617
SRR2039618
SRR2039619
SRR2039620
SRR2039611
SRR2039612
SRR2039613
SRR2039614
SRR2054403
SRR2054444
SRR2054445
SRR2054432
SRR2054433
SRR2054414
SRR2054415
SRR2054416
SRR2054417
SRR2054418
SRR2054419
SRR2054420
SRR2054421
SRR2054406
SRR2054407
SRR2054408
SRR2054409
SRR2054410
SRR504317
SRR504318
SRR578030
SRR2043333
SRR2043334
SRR2043368
SRR2043369
SRR2054400
SRR2054401
SRR2054451
SRR2054452
SRR2054434
SRR2054435
SRR2054436
SRR2054437
SRR2054438
SRR2054439
SRR2054440
SRR2054441
SRR2054442
SRR2054443
SRR504336
SRR504337
SRR578035
SRR1611854
SRR474827
SRR493077
SRR2043250
SRR2043251
SRR2043252
SRR2043253
SRR2043262
SRR2043263
SRR2043264
SRR2043265
SRR316754
SRR316755
SRR316756
SRR089352
SRR089353
SRR089354
SRR2054479
SRR2054480
SRR332921
SRR332922
SRR350954
SRR350955
SRR359063
SRR478539
SRR316753
SRR317082
SRR350977
SRR351023
SRR351024
SRR351009
SRR351025
SRR351026
SRR351027
SRR351028
SRR351029
SRR359067
SRR351010
SRR351011
SRR351012
SRR359069
SRR351030
SRR351031
SRR351032
SRR351033
SRR359094
SRR332923
SRR332924
SRR350956
SRR350957
SRR359065
SRR352279
SRR352280
SRR351000
SRR351001
SRR351002
SRR351003
SRR351004
SRR351005
SRR351006
SRR478540
SRR351007
SRR351008
SRR351034
SRR351035
SRR351013
SRR351014
SRR351015
SRR351016
SRR359090
SRR351036
SRR351037
SRR351038
SRR351039
SRR359091
SRR351017
SRR351018
SRR351019
SRR351020
SRR359087
SRR350987
SRR350988
SRR350989
SRR359089
SRR316196
SRR317083
SRR350990
SRR350991
SRR350992
SRR350993
SRR359088
SRR350994
SRR350995
SRR350996
SRR350997
SRR350998
SRR350999
SRR351021
SRR351022
SRR351040
SRR351041
SRR332925
SRR332926
SRR332927
SRR350958
SRR359066
SRR089784
SRR089785
SRR089786
SRR089795
SRR089796
SRR493105
SRR554453
SRR493358
SRR493359
SRR493360
SRR493361
SRR578143
SRR2012782
SRR2012783
SRR2012784
SRR2012785
SRR2015312
SRR2015313
SRR2012768
SRR2012769
SRR2012770
SRR2012771
SRR2015316
SRR2015317
SRR2015473
SRR2015474
SRR2012774
SRR2012775
SRR2012776
SRR2012777
SRR2015314
SRR2015315
SRR2015475
SRR2015476
SRR2015283
SRR2015284
SRR2015285
SRR2015286
SRR2015318
SRR2015319
SRR2015477
SRR2015478
SRR2015254
SRR2015255
SRR2015256
SRR2015257
SRR2015246
SRR2015247
SRR2015248
SRR2015249
SRR2015320
SRR2015321
SRR2015479
SRR2015480
SRR2015250
SRR2015251
SRR2015252
SRR2015253
SRR2015481
SRR2015482
SRR2012778
SRR2012779
SRR2012780
SRR2012781
SRR2015330
SRR2015331
SRR2015275
SRR2015276
SRR2015277
SRR2015278
SRR2015326
SRR2015327
SRR2015483
SRR2015484
SRR2015259
SRR2015260
SRR2015261
SRR2015262
