Run	Location	End	Quality
SRR3052000	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR305/000/SRR3052000	pe	79
SRR3052001	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR305/001/SRR3052001	pe	86
SRR3052002	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR305/002/SRR3052002	pe	83
SRR5711482	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR571/002/SRR5711482	pe	90
