Run	Location	End	Quality
SRR8582308	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR858/008/SRR8582308	se	99
SRR8582309	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR858/009/SRR8582309	se	99
SRR8582310	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR858/000/SRR8582310	se	99
SRR8582311	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR858/001/SRR8582311	se	98
SRR8582312	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR858/002/SRR8582312	se	99
SRR8582313	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR858/003/SRR8582313	se	99
SRR8582314	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR858/004/SRR8582314	se	99
SRR8582315	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR858/005/SRR8582315	se	98
SRR8582316	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR858/006/SRR8582316	se	99
SRR8582317	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR858/007/SRR8582317	se	99
SRR8582318	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR858/008/SRR8582318	se	99
SRR8582319	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR858/009/SRR8582319	se	99
SRR8582320	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR858/000/SRR8582320	se	98
SRR8582321	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR858/001/SRR8582321	se	99
SRR8582322	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR858/002/SRR8582322	se	99
SRR8582323	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR858/003/SRR8582323	se	99
