Run	Location	End	Quality
SRR4046955	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR404/005/SRR4046955	se	92
SRR4046956	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR404/006/SRR4046956	se	91
SRR4046957	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR404/007/SRR4046957	se	69
SRR4046958	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR404/008/SRR4046958	se	79
SRR4046959	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR404/009/SRR4046959	se	78
SRR4046960	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR404/000/SRR4046960	se	77
SRR4046961	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR404/001/SRR4046961	se	80
SRR4046962	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR404/002/SRR4046962	se	79
SRR4046963	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR404/003/SRR4046963	pe	72
SRR4046964	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR404/004/SRR4046964	se	77
SRR4046965	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR404/005/SRR4046965	se	80
SRR4046966	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR404/006/SRR4046966	se	78
SRR4046967	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR404/007/SRR4046967	se	81
SRR4046968	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR404/008/SRR4046968	se	80
SRR4046969	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR404/009/SRR4046969	se	81
SRR4046970	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR404/000/SRR4046970	se	77
SRR4046971	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR404/001/SRR4046971	se	79
SRR4046972	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR404/002/SRR4046972	se	80
SRR4046973	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR404/003/SRR4046973	se	80
SRR4046975	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR404/005/SRR4046975	se	81
SRR4046976	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR404/006/SRR4046976	se	78
SRR4046978	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR404/008/SRR4046978	pe	30
SRR4046979	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR404/009/SRR4046979	pe	30
SRR4046980	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR404/000/SRR4046980	pe	31
