Run	Location	End	Quality
SRR7430854	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR743/004/SRR7430854	se	3
SRR7430856	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR743/006/SRR7430856	se	3
SRR7430857	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR743/007/SRR7430857	se	2
SRR7430859	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR743/009/SRR7430859	se	4
SRR7430865	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR743/005/SRR7430865	se	3
SRR7430883	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR743/003/SRR7430883	se	3
SRR7430885	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR743/005/SRR7430885	se	3
SRR7430891	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR743/001/SRR7430891	se	2
SRR7430896	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR743/006/SRR7430896	se	3
SRR7430900	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR743/000/SRR7430900	se	3
SRR7430902	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR743/002/SRR7430902	se	4
SRR7430906	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR743/006/SRR7430906	se	2
SRR7430907	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR743/007/SRR7430907	se	4
SRR7430912	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR743/002/SRR7430912	se	2
SRR7430918	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR743/008/SRR7430918	se	4
SRR7430919	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR743/009/SRR7430919	se	3
