Run	Location	End	Quality
SRR5609105	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR560/005/SRR5609105	pe	92
SRR5609106	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR560/006/SRR5609106	pe	95
SRR5609107	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR560/007/SRR5609107	pe	96
SRR5609108	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR560/008/SRR5609108	pe	97
SRR5609109	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR560/009/SRR5609109	pe	95
SRR5609110	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR560/000/SRR5609110	pe	94
SRR5609111	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR560/001/SRR5609111	pe	96
SRR5609112	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR560/002/SRR5609112	pe	96
SRR5609113	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR560/003/SRR5609113	pe	96
SRR5609114	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR560/004/SRR5609114	pe	96
SRR5609115	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR560/005/SRR5609115	pe	96
SRR5609116	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR560/006/SRR5609116	pe	96
SRR5609117	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR560/007/SRR5609117	pe	96
SRR5609118	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR560/008/SRR5609118	pe	91
SRR5609119	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR560/009/SRR5609119	pe	82
SRR5609120	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR560/000/SRR5609120	pe	88
SRR5609121	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR560/001/SRR5609121	pe	89
SRR5609122	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR560/002/SRR5609122	pe	94
SRR5609123	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR560/003/SRR5609123	pe	96
SRR5609124	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR560/004/SRR5609124	pe	96
SRR5609125	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR560/005/SRR5609125	pe	97
SRR5609126	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR560/006/SRR5609126	pe	96
SRR5609127	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR560/007/SRR5609127	pe	96
SRR5609128	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR560/008/SRR5609128	pe	96
SRR5609129	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR560/009/SRR5609129	pe	96
SRR5609130	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR560/000/SRR5609130	pe	94
SRR5609131	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR560/001/SRR5609131	pe	96
SRR5609132	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR560/002/SRR5609132	pe	96
SRR5609133	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR560/003/SRR5609133	pe	96
SRR5609134	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR560/004/SRR5609134	pe	96
SRR5609135	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR560/005/SRR5609135	pe	84
SRR5609136	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR560/006/SRR5609136	pe	83
SRR5609137	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR560/007/SRR5609137	pe	59
SRR5609138	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR560/008/SRR5609138	pe	81
SRR5609139	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR560/009/SRR5609139	pe	91
