Run
SRR12462839
SRR12462840
SRR12462841
SRR12462842
SRR12462843
SRR12462844
SRR12462845
SRR12462846
SRR12462847
SRR12462848
SRR12462849
SRR12462850
SRR12462851
SRR12462852
SRR12462853
SRR12462854
SRR12462855
SRR12462856
SRR12462857
SRR12462858
SRR12462859
SRR12462860
SRR12462861
SRR12462863
SRR12462864
SRR12462865
