Run	Location	End	Quality
SRR5849915	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR584/005/SRR5849915	pe	97
SRR5849916	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR584/006/SRR5849916	pe	97
SRR5849917	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR584/007/SRR5849917	pe	98
SRR5849918	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR584/008/SRR5849918	pe	98
SRR5849919	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR584/009/SRR5849919	pe	97
SRR5849920	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR584/000/SRR5849920	pe	97
SRR5849921	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR584/001/SRR5849921	pe	98
SRR5849922	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR584/002/SRR5849922	pe	98
SRR5849923	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR584/003/SRR5849923	pe	98
SRR5849924	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR584/004/SRR5849924	pe	98
SRR5849925	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR584/005/SRR5849925	pe	97
SRR5849926	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR584/006/SRR5849926	pe	97
SRR5849927	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR584/007/SRR5849927	pe	98
SRR5849928	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR584/008/SRR5849928	pe	98
SRR5849929	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR584/009/SRR5849929	pe	98
SRR5849930	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR584/000/SRR5849930	pe	98
SRR5849931	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR584/001/SRR5849931	pe	98
SRR5849932	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR584/002/SRR5849932	pe	98
SRR5849933	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR584/003/SRR5849933	pe	97
SRR5849934	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR584/004/SRR5849934	pe	97
SRR5849935	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR584/005/SRR5849935	pe	98
SRR5849936	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR584/006/SRR5849936	pe	98
SRR5849937	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR584/007/SRR5849937	pe	98
SRR5849938	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR584/008/SRR5849938	pe	98
SRR5849939	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR584/009/SRR5849939	pe	97
SRR5849940	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR584/000/SRR5849940	pe	97
SRR5849941	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR584/001/SRR5849941	pe	97
SRR5849942	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR584/002/SRR5849942	pe	97
SRR5849943	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR584/003/SRR5849943	pe	97
SRR5849944	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR584/004/SRR5849944	pe	97
