Run	Location	End	Quality
SRR12034931	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR120/031/SRR12034931	pe	85
SRR12034933	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR120/033/SRR12034933	pe	80
SRR12034934	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR120/034/SRR12034934	pe	80
SRR12034935	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR120/035/SRR12034935	pe	80
SRR12034936	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR120/036/SRR12034936	pe	85
SRR12034937	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR120/037/SRR12034937	pe	85
SRR12034938	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR120/038/SRR12034938	pe	84
SRR12034939	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR120/039/SRR12034939	pe	85
SRR12034940	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR120/040/SRR12034940	pe	84
SRR12034941	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR120/041/SRR12034941	pe	85
SRR12034942	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR120/042/SRR12034942	pe	85
SRR12034943	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR120/043/SRR12034943	pe	85
SRR12034944	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR120/044/SRR12034944	pe	86
SRR12034945	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR120/045/SRR12034945	pe	80
SRR12034946	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR120/046/SRR12034946	pe	80
SRR12034947	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR120/047/SRR12034947	pe	80
SRR12034948	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR120/048/SRR12034948	pe	83
SRR12034949	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR120/049/SRR12034949	pe	82
SRR12034950	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR120/050/SRR12034950	pe	82
SRR12034951	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR120/051/SRR12034951	pe	83
SRR12034952	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR120/052/SRR12034952	pe	82
SRR12034953	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR120/053/SRR12034953	pe	83
SRR12034954	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR120/054/SRR12034954	pe	83
SRR12034955	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR120/055/SRR12034955	pe	83
SRR12034956	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR120/056/SRR12034956	pe	82
SRR12034957	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR120/057/SRR12034957	pe	83
SRR12034958	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR120/058/SRR12034958	pe	83
SRR12034959	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR120/059/SRR12034959	pe	82
SRR12034960	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR120/060/SRR12034960	pe	83
SRR12034961	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR120/061/SRR12034961	pe	83
SRR12034962	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR120/062/SRR12034962	pe	82
SRR12034963	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR120/063/SRR12034963	pe	82
SRR12034964	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR120/064/SRR12034964	pe	82
SRR12034965	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR120/065/SRR12034965	pe	81
SRR12034966	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR120/066/SRR12034966	pe	84
SRR12034967	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR120/067/SRR12034967	pe	84
SRR12034968	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR120/068/SRR12034968	pe	82
SRR12034969	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR120/069/SRR12034969	pe	80
SRR12034970	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR120/070/SRR12034970	pe	80
SRR12034971	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR120/071/SRR12034971	pe	79
SRR12034972	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR120/072/SRR12034972	pe	81
SRR12034973	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR120/073/SRR12034973	pe	82
SRR12034974	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR120/074/SRR12034974	pe	81
SRR12034975	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR120/075/SRR12034975	pe	82
SRR12034976	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR120/076/SRR12034976	pe	83
SRR12034977	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR120/077/SRR12034977	pe	82
SRR12034978	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR120/078/SRR12034978	pe	79
SRR12034979	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR120/079/SRR12034979	pe	79
SRR12034980	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR120/080/SRR12034980	pe	78
SRR12034981	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR120/081/SRR12034981	pe	79
SRR12034982	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR120/082/SRR12034982	pe	79
SRR12034983	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR120/083/SRR12034983	pe	78
SRR12034984	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR120/084/SRR12034984	pe	83
SRR12034985	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR120/085/SRR12034985	pe	83
SRR12034986	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR120/086/SRR12034986	pe	83
SRR12034987	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR120/087/SRR12034987	pe	81
SRR12034988	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR120/088/SRR12034988	pe	81
SRR12034989	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR120/089/SRR12034989	pe	80
SRR12034991	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR120/091/SRR12034991	pe	78
SRR12034992	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR120/092/SRR12034992	pe	77
SRR12034993	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR120/093/SRR12034993	pe	74
SRR12034994	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR120/094/SRR12034994	pe	74
SRR12034995	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR120/095/SRR12034995	pe	75
