Run	Location	End	Quality
SRR7601328	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR760/008/SRR7601328	pe	91
SRR7601329	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR760/009/SRR7601329	pe	91
SRR7601330	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR760/000/SRR7601330	pe	93
SRR7601331	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR760/001/SRR7601331	pe	94
SRR7601332	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR760/002/SRR7601332	pe	82
SRR7601333	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR760/003/SRR7601333	pe	86
