Run	Location	End	Quality
SRR7474906	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR747/006/SRR7474906	se	99
SRR7474907	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR747/007/SRR7474907	se	99
SRR7474908	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR747/008/SRR7474908	se	99
SRR7474909	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR747/009/SRR7474909	se	99
SRR7474910	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR747/000/SRR7474910	se	99
SRR7474911	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR747/001/SRR7474911	se	99
SRR7474912	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR747/002/SRR7474912	se	99
SRR7474913	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR747/003/SRR7474913	se	99
SRR7474914	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR747/004/SRR7474914	se	99
SRR7474915	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR747/005/SRR7474915	se	98
SRR7474916	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR747/006/SRR7474916	se	99
SRR7474917	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR747/007/SRR7474917	se	99
SRR7474918	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR747/008/SRR7474918	se	98
SRR7474920	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR747/000/SRR7474920	se	99
SRR7474925	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR747/005/SRR7474925	se	99
SRR7474926	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR747/006/SRR7474926	se	99
SRR7474927	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR747/007/SRR7474927	se	98
SRR7474928	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR747/008/SRR7474928	se	97
SRR7474929	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR747/009/SRR7474929	se	99
SRR7474930	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR747/000/SRR7474930	se	99
SRR7474931	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR747/001/SRR7474931	se	99
SRR7474932	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR747/002/SRR7474932	se	99
SRR7474933	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR747/003/SRR7474933	se	99
SRR7474934	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR747/004/SRR7474934	se	99
SRR7474935	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR747/005/SRR7474935	se	99
SRR7474936	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR747/006/SRR7474936	se	99
SRR7474937	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR747/007/SRR7474937	se	99
SRR7474938	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR747/008/SRR7474938	se	99
SRR7474939	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR747/009/SRR7474939	se	99
SRR7474940	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR747/000/SRR7474940	se	98
SRR7474941	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR747/001/SRR7474941	se	99
SRR7474942	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR747/002/SRR7474942	se	99
SRR7474943	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR747/003/SRR7474943	se	99
SRR7474944	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR747/004/SRR7474944	se	99
SRR7474945	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR747/005/SRR7474945	se	99
SRR7474946	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR747/006/SRR7474946	se	99
SRR7474947	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR747/007/SRR7474947	se	99
SRR7474948	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR747/008/SRR7474948	se	99
SRR7474949	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR747/009/SRR7474949	se	99
SRR7474951	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR747/001/SRR7474951	se	99
SRR7474954	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR747/004/SRR7474954	se	99
SRR7474955	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR747/005/SRR7474955	se	99
SRR7474956	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR747/006/SRR7474956	se	99
SRR7474957	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR747/007/SRR7474957	se	98
SRR7474958	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR747/008/SRR7474958	se	99
SRR7474959	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR747/009/SRR7474959	se	99
SRR7474960	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR747/000/SRR7474960	se	98
SRR7474963	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR747/003/SRR7474963	se	99
SRR7474964	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR747/004/SRR7474964	se	99
