Run
SRR12687479
SRR12687480
SRR12687481
SRR12687482
SRR12687483
SRR12687484
SRR12687485
SRR12687486
SRR12687487
SRR12687488
SRR12687489
SRR12687490
SRR12687491
SRR12687492
SRR12687493
