Run	Location	End	Quality
ERR3975700	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR397/000/ERR3975700	pe	88
ERR3975701	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR397/001/ERR3975701	pe	88
ERR3975702	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR397/002/ERR3975702	pe	90
ERR3975703	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR397/003/ERR3975703	pe	90
ERR3975704	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR397/004/ERR3975704	pe	85
ERR3975705	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR397/005/ERR3975705	pe	85
ERR3975706	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR397/006/ERR3975706	pe	85
ERR3975707	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR397/007/ERR3975707	pe	85
ERR3975708	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR397/008/ERR3975708	pe	87
ERR3975709	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR397/009/ERR3975709	pe	87
ERR3975710	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR397/000/ERR3975710	pe	89
ERR3975711	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR397/001/ERR3975711	pe	89
ERR3975712	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR397/002/ERR3975712	pe	88
ERR3975713	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR397/003/ERR3975713	pe	89
ERR3975714	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR397/004/ERR3975714	pe	91
ERR3975715	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR397/005/ERR3975715	pe	91
ERR3975716	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR397/006/ERR3975716	pe	93
ERR3975717	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR397/007/ERR3975717	pe	93
ERR3975718	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR397/008/ERR3975718	pe	89
ERR3975719	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR397/009/ERR3975719	pe	89
ERR3975720	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR397/000/ERR3975720	pe	89
ERR3975721	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR397/001/ERR3975721	pe	89
ERR3975722	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR397/002/ERR3975722	pe	90
ERR3975723	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR397/003/ERR3975723	pe	90
ERR3975724	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR397/004/ERR3975724	pe	90
ERR3975725	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR397/005/ERR3975725	pe	90
ERR3975726	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR397/006/ERR3975726	pe	91
ERR3975727	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR397/007/ERR3975727	pe	91
ERR3975728	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR397/008/ERR3975728	pe	87
ERR3975729	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR397/009/ERR3975729	pe	87
ERR3975730	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR397/000/ERR3975730	pe	89
ERR3975731	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR397/001/ERR3975731	pe	89
ERR3975732	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR397/002/ERR3975732	pe	86
ERR3975733	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR397/003/ERR3975733	pe	86
