Run	Location	End	Quality
SRR5123194	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR512/004/SRR5123194	se	93
SRR5123195	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR512/005/SRR5123195	se	92
SRR5123196	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR512/006/SRR5123196	se	92
SRR5123197	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR512/007/SRR5123197	se	91
SRR5123198	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR512/008/SRR5123198	se	95
SRR5123199	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR512/009/SRR5123199	se	94
SRR5123200	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR512/000/SRR5123200	se	95
SRR5123201	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR512/001/SRR5123201	se	97
SRR5123202	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR512/002/SRR5123202	se	98
SRR5123203	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR512/003/SRR5123203	se	88
SRR5123204	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR512/004/SRR5123204	se	91
SRR5123205	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR512/005/SRR5123205	se	91
SRR5123206	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR512/006/SRR5123206	se	88
SRR5123207	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR512/007/SRR5123207	se	92
SRR5123208	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR512/008/SRR5123208	se	93
SRR5123209	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR512/009/SRR5123209	se	88
SRR5123210	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR512/000/SRR5123210	se	88
SRR5123211	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR512/001/SRR5123211	se	95
SRR5123212	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR512/002/SRR5123212	se	94
SRR5123213	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR512/003/SRR5123213	se	95
SRR5123214	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR512/004/SRR5123214	se	94
SRR5123215	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR512/005/SRR5123215	se	89
SRR5123216	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR512/006/SRR5123216	se	98
SRR5123217	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR512/007/SRR5123217	se	98
SRR5123218	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR512/008/SRR5123218	se	96
SRR5123219	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR512/009/SRR5123219	se	98
SRR5123220	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR512/000/SRR5123220	se	97
SRR5123221	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR512/001/SRR5123221	se	89
SRR5123222	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR512/002/SRR5123222	se	98
