Run	Location	End	Quality
SRR13125205	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR131/005/SRR13125205	pe	95
SRR13125206	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR131/006/SRR13125206	pe	97
SRR13125207	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR131/007/SRR13125207	pe	96
SRR13125210	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR131/010/SRR13125210	pe	96
SRR13125211	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR131/011/SRR13125211	pe	95
SRR13125212	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR131/012/SRR13125212	pe	96
SRR13125213	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR131/013/SRR13125213	pe	96
SRR13125214	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR131/014/SRR13125214	pe	95
SRR13125215	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR131/015/SRR13125215	pe	96
SRR13125216	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR131/016/SRR13125216	pe	95
SRR13125217	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR131/017/SRR13125217	pe	97
SRR13125218	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR131/018/SRR13125218	pe	96
SRR13125219	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR131/019/SRR13125219	pe	96
SRR13125220	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR131/020/SRR13125220	pe	96
SRR13125221	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR131/021/SRR13125221	pe	96
SRR13125222	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR131/022/SRR13125222	pe	96
SRR13125223	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR131/023/SRR13125223	pe	96
SRR13125224	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR131/024/SRR13125224	pe	49
SRR13125225	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR131/025/SRR13125225	pe	96
SRR13125226	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR131/026/SRR13125226	pe	96
SRR13125227	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR131/027/SRR13125227	pe	97
SRR13125228	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR131/028/SRR13125228	pe	97
