Run	Location	End	Quality
ERR5170388	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR517/008/ERR5170388	pe	92
ERR5170389	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR517/009/ERR5170389	pe	91
ERR5170390	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR517/000/ERR5170390	pe	87
ERR5170391	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR517/001/ERR5170391	pe	92
ERR5170392	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR517/002/ERR5170392	pe	91
ERR5170393	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR517/003/ERR5170393	pe	93
ERR5170394	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR517/004/ERR5170394	pe	79
ERR5170395	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR517/005/ERR5170395	pe	90
ERR5170396	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR517/006/ERR5170396	pe	92
ERR5170397	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR517/007/ERR5170397	pe	92
ERR5170398	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR517/008/ERR5170398	pe	89
ERR5170399	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR517/009/ERR5170399	pe	2
ERR5170400	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR517/000/ERR5170400	pe	92
ERR5170401	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR517/001/ERR5170401	pe	91
ERR5170402	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR517/002/ERR5170402	pe	91
ERR5170403	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR517/003/ERR5170403	pe	93
ERR5170406	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR517/006/ERR5170406	pe	91
ERR5170407	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR517/007/ERR5170407	pe	90
ERR5170414	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR517/004/ERR5170414	pe	91
ERR5170417	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR517/007/ERR5170417	pe	91
ERR5170418	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR517/008/ERR5170418	pe	90
ERR5170419	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR517/009/ERR5170419	pe	89
ERR5170420	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR517/000/ERR5170420	pe	89
ERR5170423	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR517/003/ERR5170423	pe	83
ERR5170425	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR517/005/ERR5170425	pe	90
ERR5170427	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR517/007/ERR5170427	pe	90
ERR5170430	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR517/000/ERR5170430	pe	92
ERR5170431	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR517/001/ERR5170431	pe	90
ERR5170433	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR517/003/ERR5170433	pe	90
ERR5170438	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR517/008/ERR5170438	pe	89
ERR5170439	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR517/009/ERR5170439	pe	87
ERR5170440	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR517/000/ERR5170440	pe	88
ERR5170441	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR517/001/ERR5170441	pe	90
ERR5170442	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR517/002/ERR5170442	pe	83
ERR5170444	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR517/004/ERR5170444	pe	91
ERR5170446	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR517/006/ERR5170446	pe	55
