Run
SRR12102028
SRR12102029
SRR12102030
SRR12102031
SRR12102032
SRR12102033
SRR12102034
SRR12102035
SRR12102036
SRR12102037
SRR12102038
SRR12102039
SRR12102040
SRR12102041
SRR12102042
SRR12102043
SRR12102044
SRR12102045
SRR12102046
SRR12102047
SRR12102048
SRR12102049
SRR12102050
SRR12102051
SRR12102052
SRR12102053
SRR12102054
SRR12102055
SRR12102056
SRR12102057
SRR12102058
SRR12102059
SRR12102060
SRR12102061
SRR12102062
SRR12102063
SRR12102064
SRR12102065
SRR12102066
SRR12102067
