Run	Location	End	Quality
SRR8594802	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR859/002/SRR8594802	se	97
SRR8594803	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR859/003/SRR8594803	se	96
SRR8594804	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR859/004/SRR8594804	se	97
SRR8594805	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR859/005/SRR8594805	se	96
SRR8594806	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR859/006/SRR8594806	se	96
SRR8594807	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR859/007/SRR8594807	se	96
SRR8594808	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR859/008/SRR8594808	se	96
SRR8594809	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR859/009/SRR8594809	se	96
SRR8594810	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR859/000/SRR8594810	se	97
SRR8594811	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR859/001/SRR8594811	se	96
SRR8594812	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR859/002/SRR8594812	se	97
SRR8594813	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR859/003/SRR8594813	se	97
SRR8594814	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR859/004/SRR8594814	se	96
SRR8594815	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR859/005/SRR8594815	se	96
