Run	Location	End	Quality
SRR6757058	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR675/008/SRR6757058	pe	73
SRR6757059	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR675/009/SRR6757059	pe	72
SRR6757060	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR675/000/SRR6757060	pe	77
SRR6757061	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR675/001/SRR6757061	pe	74
SRR6757062	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR675/002/SRR6757062	pe	73
SRR6757063	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR675/003/SRR6757063	pe	77
SRR6757064	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR675/004/SRR6757064	pe	75
SRR6757065	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR675/005/SRR6757065	pe	78
SRR6757066	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR675/006/SRR6757066	pe	76
SRR6757067	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR675/007/SRR6757067	pe	77
SRR6757068	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR675/008/SRR6757068	pe	78
SRR6757069	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR675/009/SRR6757069	pe	78
SRR6757070	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR675/000/SRR6757070	pe	73
SRR6757071	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR675/001/SRR6757071	pe	39
SRR6757072	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR675/002/SRR6757072	pe	75
SRR6757073	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR675/003/SRR6757073	pe	78
SRR6757074	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR675/004/SRR6757074	pe	76
SRR6757075	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR675/005/SRR6757075	pe	72
SRR6757076	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR675/006/SRR6757076	pe	78
SRR6757077	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR675/007/SRR6757077	pe	71
SRR6757078	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR675/008/SRR6757078	pe	77
SRR6757079	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR675/009/SRR6757079	pe	73
SRR6757080	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR675/000/SRR6757080	pe	77
SRR6757081	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR675/001/SRR6757081	pe	79
SRR6757082	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR675/002/SRR6757082	pe	72
SRR6757083	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR675/003/SRR6757083	pe	69
