Run	Location	End	Quality
ERR1943657	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR194/007/ERR1943657	pe	89
ERR1943658	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR194/008/ERR1943658	pe	90
ERR1943659	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR194/009/ERR1943659	pe	91
ERR1943660	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR194/000/ERR1943660	pe	94
ERR1943661	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR194/001/ERR1943661	pe	88
ERR1943662	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR194/002/ERR1943662	pe	92
ERR1943663	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR194/003/ERR1943663	pe	91
ERR1943664	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR194/004/ERR1943664	pe	91
ERR1943665	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR194/005/ERR1943665	pe	92
ERR1943666	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR194/006/ERR1943666	pe	90
ERR1943667	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR194/007/ERR1943667	pe	92
ERR1943668	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR194/008/ERR1943668	pe	85
ERR1943669	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR194/009/ERR1943669	pe	93
ERR1943670	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR194/000/ERR1943670	pe	91
