Run
SRR12076114
SRR12076115
SRR12076116
SRR12076117
SRR12076118
SRR12076119
SRR12076120
SRR12076121
SRR12076122
SRR12076123
SRR12076124
SRR12076125
SRR12076126
SRR12076128
