Run	Location	End	Quality
SRR14191081	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR141/081/SRR14191081	se	95
SRR14191082	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR141/082/SRR14191082	se	95
SRR14191083	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR141/083/SRR14191083	se	94
SRR14191084	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR141/084/SRR14191084	se	95
SRR14191085	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR141/085/SRR14191085	se	95
SRR14191086	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR141/086/SRR14191086	se	95
SRR14191087	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR141/087/SRR14191087	se	95
SRR14191088	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR141/088/SRR14191088	se	95
SRR14191089	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR141/089/SRR14191089	se	95
SRR14191090	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR141/090/SRR14191090	se	95
SRR14191091	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR141/091/SRR14191091	se	95
SRR14191092	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR141/092/SRR14191092	se	95
