Run	Location	End	Quality
SRR8041473	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR804/003/SRR8041473	pe	97
SRR8041474	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR804/004/SRR8041474	pe	96
SRR8041475	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR804/005/SRR8041475	pe	96
SRR8041476	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR804/006/SRR8041476	pe	96
SRR8041477	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR804/007/SRR8041477	pe	97
SRR8041478	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR804/008/SRR8041478	pe	97
SRR8041479	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR804/009/SRR8041479	pe	97
SRR8041480	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR804/000/SRR8041480	pe	97
SRR8041481	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR804/001/SRR8041481	pe	97
SRR8041482	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR804/002/SRR8041482	pe	97
SRR8041483	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR804/003/SRR8041483	pe	96
SRR8041484	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR804/004/SRR8041484	pe	92
SRR8041485	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR804/005/SRR8041485	pe	97
SRR8041486	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR804/006/SRR8041486	pe	97
SRR8041487	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR804/007/SRR8041487	pe	96
SRR8041488	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR804/008/SRR8041488	pe	96
SRR8041489	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR804/009/SRR8041489	pe	97
SRR8041490	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR804/000/SRR8041490	pe	96
SRR8041491	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR804/001/SRR8041491	pe	97
SRR8041492	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR804/002/SRR8041492	pe	96
SRR8041493	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR804/003/SRR8041493	pe	97
SRR8041494	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR804/004/SRR8041494	pe	97
SRR8041495	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR804/005/SRR8041495	pe	97
SRR8041496	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR804/006/SRR8041496	pe	97
SRR8041497	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR804/007/SRR8041497	pe	97
SRR8041498	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR804/008/SRR8041498	pe	97
SRR8041499	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR804/009/SRR8041499	pe	97
SRR8041500	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR804/000/SRR8041500	pe	97
SRR8041501	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR804/001/SRR8041501	pe	97
SRR8041502	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR804/002/SRR8041502	pe	97
SRR8041503	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR804/003/SRR8041503	pe	97
SRR8041504	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR804/004/SRR8041504	pe	96
SRR8041505	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR804/005/SRR8041505	pe	96
SRR8041506	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR804/006/SRR8041506	pe	96
SRR8041507	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR804/007/SRR8041507	pe	96
SRR8041508	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR804/008/SRR8041508	pe	97
SRR8041509	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR804/009/SRR8041509	pe	97
SRR8041510	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR804/000/SRR8041510	pe	94
SRR8041511	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR804/001/SRR8041511	pe	97
SRR8041512	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR804/002/SRR8041512	pe	95
SRR8041513	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR804/003/SRR8041513	pe	97
SRR8041514	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR804/004/SRR8041514	pe	95
SRR8041515	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR804/005/SRR8041515	pe	97
SRR8041516	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR804/006/SRR8041516	pe	97
SRR8041517	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR804/007/SRR8041517	pe	97
SRR8041518	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR804/008/SRR8041518	pe	97
SRR8041519	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR804/009/SRR8041519	pe	97
SRR8041520	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR804/000/SRR8041520	pe	97
SRR8041521	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR804/001/SRR8041521	pe	97
SRR8041522	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR804/002/SRR8041522	pe	97
SRR8041523	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR804/003/SRR8041523	pe	97
SRR8041524	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR804/004/SRR8041524	pe	97
SRR8041525	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR804/005/SRR8041525	pe	93
SRR8041526	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR804/006/SRR8041526	pe	92
SRR8041527	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR804/007/SRR8041527	pe	95
SRR8041528	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR804/008/SRR8041528	pe	95
SRR8041529	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR804/009/SRR8041529	pe	96
SRR8041530	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR804/000/SRR8041530	pe	95
SRR8041531	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR804/001/SRR8041531	pe	97
SRR8041532	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR804/002/SRR8041532	pe	94
SRR8041533	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR804/003/SRR8041533	pe	97
SRR8041534	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR804/004/SRR8041534	pe	97
SRR8041535	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR804/005/SRR8041535	pe	94
SRR8041536	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR804/006/SRR8041536	pe	95
SRR8041537	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR804/007/SRR8041537	pe	95
SRR8041538	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR804/008/SRR8041538	pe	94
SRR8041539	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR804/009/SRR8041539	pe	94
SRR8041540	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR804/000/SRR8041540	pe	95
SRR8041541	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR804/001/SRR8041541	pe	94
