Run	Location	End	Quality
SRR8081030	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR808/000/SRR8081030	se	99
SRR8081032	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR808/002/SRR8081032	pe	98
SRR8081034	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR808/004/SRR8081034	se	99
SRR8081035	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR808/005/SRR8081035	pe	98
SRR8081044	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR808/004/SRR8081044	pe	97
SRR8081045	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR808/005/SRR8081045	pe	98
SRR8081048	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR808/008/SRR8081048	se	99
SRR8081049	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR808/009/SRR8081049	se	99
SRR8081050	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR808/000/SRR8081050	se	99
SRR8081051	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR808/001/SRR8081051	se	99
SRR8081052	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR808/002/SRR8081052	se	99
SRR8081053	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR808/003/SRR8081053	se	99
SRR8081054	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR808/004/SRR8081054	se	99
SRR8081055	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR808/005/SRR8081055	se	99
SRR8081056	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR808/006/SRR8081056	se	99
SRR8081057	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR808/007/SRR8081057	se	99
SRR8081058	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR808/008/SRR8081058	se	99
SRR8081059	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR808/009/SRR8081059	se	99
SRR8081060	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR808/000/SRR8081060	pe	97
SRR8081061	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR808/001/SRR8081061	se	99
SRR8081062	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR808/002/SRR8081062	se	99
SRR8081063	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR808/003/SRR8081063	se	99
SRR8081064	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR808/004/SRR8081064	pe	97
SRR8081066	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR808/006/SRR8081066	pe	97
SRR8081067	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR808/007/SRR8081067	pe	97
SRR8081068	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR808/008/SRR8081068	se	99
SRR8081069	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR808/009/SRR8081069	se	99
SRR8081070	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR808/000/SRR8081070	pe	97
SRR8081071	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR808/001/SRR8081071	se	99
SRR8081072	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR808/002/SRR8081072	pe	98
SRR8081073	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR808/003/SRR8081073	pe	97
SRR8081074	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR808/004/SRR8081074	se	99
SRR8081075	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR808/005/SRR8081075	se	99
SRR8081078	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR808/008/SRR8081078	se	99
SRR8081079	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR808/009/SRR8081079	se	99
SRR8081080	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR808/000/SRR8081080	se	99
SRR8081087	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR808/007/SRR8081087	se	98
SRR8081088	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR808/008/SRR8081088	se	99
SRR8081089	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR808/009/SRR8081089	se	99
SRR8081090	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR808/000/SRR8081090	se	99
