Run	Location	End	Quality
SRR4478608	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR447/008/SRR4478608	pe	93
SRR4478609	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR447/009/SRR4478609	pe	94
SRR4478610	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR447/000/SRR4478610	pe	93
SRR4478611	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR447/001/SRR4478611	pe	94
SRR4478612	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR447/002/SRR4478612	pe	93
SRR4478613	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR447/003/SRR4478613	pe	94
SRR4478614	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR447/004/SRR4478614	pe	93
SRR4478615	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR447/005/SRR4478615	pe	93
SRR4478616	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR447/006/SRR4478616	pe	93
SRR4478617	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR447/007/SRR4478617	pe	94
SRR4478618	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR447/008/SRR4478618	pe	94
SRR4478619	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR447/009/SRR4478619	pe	94
SRR4478620	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR447/000/SRR4478620	pe	94
SRR4478621	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR447/001/SRR4478621	pe	94
SRR4478622	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR447/002/SRR4478622	pe	94
SRR4478623	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR447/003/SRR4478623	pe	94
SRR4478624	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR447/004/SRR4478624	pe	93
SRR4478625	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR447/005/SRR4478625	pe	94
SRR4478626	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR447/006/SRR4478626	pe	93
SRR4478627	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR447/007/SRR4478627	pe	94
SRR4478628	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR447/008/SRR4478628	pe	93
SRR4478629	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR447/009/SRR4478629	pe	93
SRR4478630	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR447/000/SRR4478630	pe	94
SRR4478631	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR447/001/SRR4478631	pe	93
SRR4478632	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR447/002/SRR4478632	pe	92
SRR4478633	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR447/003/SRR4478633	pe	93
SRR4478634	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR447/004/SRR4478634	pe	93
SRR4478635	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR447/005/SRR4478635	pe	93
SRR4478636	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR447/006/SRR4478636	pe	93
SRR4478637	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR447/007/SRR4478637	pe	93
SRR4478638	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR447/008/SRR4478638	pe	93
SRR4478639	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR447/009/SRR4478639	pe	93
SRR4478640	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR447/000/SRR4478640	pe	93
SRR4478641	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR447/001/SRR4478641	pe	93
SRR4478642	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR447/002/SRR4478642	pe	93
