Run	Location	End	Quality
SRR2040662	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR204/002/SRR2040662	se	89
SRR2040663	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR204/003/SRR2040663	se	88
SRR2040664	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR204/004/SRR2040664	se	89
SRR2040665	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR204/005/SRR2040665	se	61
SRR2040666	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR204/006/SRR2040666	se	74
SRR2040667	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR204/007/SRR2040667	se	75
SRR2040668	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR204/008/SRR2040668	se	77
SRR2040669	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR204/009/SRR2040669	se	75
SRR2040670	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR204/000/SRR2040670	se	60
SRR2040671	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR204/001/SRR2040671	se	75
SRR2040672	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR204/002/SRR2040672	se	82
SRR2040673	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR204/003/SRR2040673	se	82
SRR2040674	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR204/004/SRR2040674	se	83
SRR2040675	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR204/005/SRR2040675	se	52
SRR2040676	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR204/006/SRR2040676	se	30
SRR2040677	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR204/007/SRR2040677	se	63
SRR2040678	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR204/008/SRR2040678	se	67
SRR2040679	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR204/009/SRR2040679	se	77
SRR2040680	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR204/000/SRR2040680	se	61
SRR2040681	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR204/001/SRR2040681	se	53
