Run	Location	End	Quality
SRR8241130	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR824/000/SRR8241130	se	98
SRR8241131	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR824/001/SRR8241131	se	98
SRR8241132	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR824/002/SRR8241132	se	98
SRR8241133	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR824/003/SRR8241133	se	98
SRR8241134	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR824/004/SRR8241134	se	98
SRR8241135	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR824/005/SRR8241135	se	98
SRR8241136	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR824/006/SRR8241136	se	98
SRR8241137	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR824/007/SRR8241137	se	98
SRR8241138	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR824/008/SRR8241138	se	98
SRR8241139	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR824/009/SRR8241139	se	98
SRR8241140	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR824/000/SRR8241140	se	98
SRR8241141	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR824/001/SRR8241141	se	98
SRR8241142	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR824/002/SRR8241142	se	98
SRR8241143	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR824/003/SRR8241143	se	98
SRR8241144	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR824/004/SRR8241144	se	98
