Run	Location	End	Quality
SRR8923444	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR892/004/SRR8923444	pe	96
SRR8923445	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR892/005/SRR8923445	pe	95
SRR8923446	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR892/006/SRR8923446	pe	96
SRR8923447	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR892/007/SRR8923447	pe	94
SRR8923448	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR892/008/SRR8923448	pe	96
SRR8923449	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR892/009/SRR8923449	pe	95
SRR8923450	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR892/000/SRR8923450	pe	96
SRR8923451	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR892/001/SRR8923451	pe	95
SRR8923452	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR892/002/SRR8923452	pe	95
SRR8923453	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR892/003/SRR8923453	pe	95
SRR8923454	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR892/004/SRR8923454	pe	96
SRR8923455	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR892/005/SRR8923455	pe	95
SRR8923456	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR892/006/SRR8923456	pe	96
SRR8923457	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR892/007/SRR8923457	pe	95
SRR8923458	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR892/008/SRR8923458	pe	96
SRR8923459	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR892/009/SRR8923459	pe	95
SRR8923460	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR892/000/SRR8923460	pe	95
SRR8923461	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR892/001/SRR8923461	pe	95
