Run	Location	End	Quality
SRR6266292	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR626/002/SRR6266292	pe	98
SRR6266293	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR626/003/SRR6266293	pe	98
SRR6266294	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR626/004/SRR6266294	pe	98
SRR6266295	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR626/005/SRR6266295	pe	97
SRR6266296	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR626/006/SRR6266296	pe	97
SRR6266297	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR626/007/SRR6266297	pe	97
SRR6266298	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR626/008/SRR6266298	pe	97
SRR6266299	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR626/009/SRR6266299	pe	98
SRR6266300	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR626/000/SRR6266300	pe	97
SRR6266301	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR626/001/SRR6266301	pe	97
SRR6266302	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR626/002/SRR6266302	pe	98
SRR6266303	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR626/003/SRR6266303	pe	98
SRR6266304	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR626/004/SRR6266304	pe	98
SRR6266305	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR626/005/SRR6266305	pe	98
SRR6266306	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR626/006/SRR6266306	pe	97
SRR6266307	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR626/007/SRR6266307	pe	98
SRR6266308	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR626/008/SRR6266308	pe	98
SRR6266309	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR626/009/SRR6266309	pe	97
SRR6266310	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR626/000/SRR6266310	pe	98
SRR6266311	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR626/001/SRR6266311	pe	98
SRR6266312	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR626/002/SRR6266312	pe	98
SRR6266313	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR626/003/SRR6266313	pe	98
SRR6266314	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR626/004/SRR6266314	pe	98
SRR6266315	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR626/005/SRR6266315	pe	97
