Run	Location	End	Quality
SRR11243556	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR112/056/SRR11243556	pe	96
SRR11243557	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR112/057/SRR11243557	pe	94
SRR11243558	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR112/058/SRR11243558	pe	94
SRR11243559	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR112/059/SRR11243559	pe	93
SRR11243560	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR112/060/SRR11243560	pe	97
SRR11243561	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR112/061/SRR11243561	pe	96
SRR11243562	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR112/062/SRR11243562	pe	95
SRR11243563	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR112/063/SRR11243563	pe	93
SRR11243564	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR112/064/SRR11243564	pe	97
SRR11243565	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR112/065/SRR11243565	pe	94
SRR11243566	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR112/066/SRR11243566	pe	93
SRR11243567	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR112/067/SRR11243567	pe	96
