Run	Location	End	Quality
SRR11918937	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR119/037/SRR11918937	pe	97
SRR11918938	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR119/038/SRR11918938	pe	97
SRR11918939	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR119/039/SRR11918939	pe	97
SRR11918940	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR119/040/SRR11918940	pe	97
SRR11918941	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR119/041/SRR11918941	pe	97
SRR11918942	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR119/042/SRR11918942	pe	97
SRR11918943	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR119/043/SRR11918943	pe	97
SRR11918944	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR119/044/SRR11918944	pe	97
SRR11918945	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR119/045/SRR11918945	pe	97
SRR11918946	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR119/046/SRR11918946	pe	97
SRR11918947	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR119/047/SRR11918947	pe	97
SRR11918948	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR119/048/SRR11918948	pe	97
SRR11918949	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR119/049/SRR11918949	pe	97
SRR11918950	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR119/050/SRR11918950	pe	97
SRR11918951	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR119/051/SRR11918951	pe	97
SRR11918952	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR119/052/SRR11918952	pe	97
SRR11918953	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR119/053/SRR11918953	pe	97
SRR11918954	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR119/054/SRR11918954	pe	97
SRR11918955	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR119/055/SRR11918955	pe	97
SRR11918956	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR119/056/SRR11918956	pe	97
SRR11918957	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR119/057/SRR11918957	pe	97
SRR11918958	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR119/058/SRR11918958	pe	97
SRR11918959	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR119/059/SRR11918959	pe	97
SRR11918960	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR119/060/SRR11918960	pe	97
SRR11918961	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR119/061/SRR11918961	pe	97
SRR11918962	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR119/062/SRR11918962	pe	97
SRR11918963	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR119/063/SRR11918963	pe	97
SRR11918964	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR119/064/SRR11918964	pe	97
SRR11918965	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR119/065/SRR11918965	pe	97
SRR11918966	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR119/066/SRR11918966	pe	97
SRR11918967	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR119/067/SRR11918967	pe	97
SRR11918968	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR119/068/SRR11918968	pe	97
SRR11918969	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR119/069/SRR11918969	pe	97
SRR11918970	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR119/070/SRR11918970	pe	97
SRR11918971	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR119/071/SRR11918971	pe	97
SRR11918972	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR119/072/SRR11918972	pe	97
SRR11918973	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR119/073/SRR11918973	pe	98
SRR11918974	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR119/074/SRR11918974	pe	97
SRR11918975	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR119/075/SRR11918975	pe	97
SRR11918976	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR119/076/SRR11918976	pe	97
SRR11918977	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR119/077/SRR11918977	pe	97
SRR11918978	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR119/078/SRR11918978	pe	97
SRR11918979	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR119/079/SRR11918979	pe	97
SRR11918980	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR119/080/SRR11918980	pe	97
SRR11918981	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR119/081/SRR11918981	pe	97
SRR11918982	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR119/082/SRR11918982	pe	97
SRR11918983	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR119/083/SRR11918983	pe	97
SRR11918984	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR119/084/SRR11918984	pe	97
SRR11918985	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR119/085/SRR11918985	pe	97
SRR11918986	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR119/086/SRR11918986	pe	97
SRR11918987	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR119/087/SRR11918987	pe	97
SRR11918988	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR119/088/SRR11918988	pe	97
SRR11918989	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR119/089/SRR11918989	pe	97
SRR11918990	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR119/090/SRR11918990	pe	97
SRR11918991	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR119/091/SRR11918991	pe	97
SRR11918992	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR119/092/SRR11918992	pe	97
SRR11918993	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR119/093/SRR11918993	pe	97
SRR11918994	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR119/094/SRR11918994	pe	97
