Run	Location	End	Quality
SRR5448120	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR544/000/SRR5448120	se	98
SRR5448121	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR544/001/SRR5448121	se	97
SRR5448122	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR544/002/SRR5448122	se	98
SRR5448123	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR544/003/SRR5448123	se	98
SRR5448136	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR544/006/SRR5448136	se	78
SRR5448137	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR544/007/SRR5448137	se	80
SRR5448138	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR544/008/SRR5448138	se	78
SRR5448139	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR544/009/SRR5448139	se	94
SRR5448140	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR544/000/SRR5448140	se	94
SRR5448141	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR544/001/SRR5448141	se	95
SRR5448142	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR544/002/SRR5448142	se	94
SRR5448143	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR544/003/SRR5448143	se	94
SRR5448144	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR544/004/SRR5448144	se	94
SRR5448145	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR544/005/SRR5448145	se	93
SRR5448146	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR544/006/SRR5448146	se	93
SRR5448147	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR544/007/SRR5448147	se	93
SRR5448148	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR544/008/SRR5448148	se	93
SRR5448149	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR544/009/SRR5448149	se	93
SRR5448150	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR544/000/SRR5448150	se	93
SRR5448151	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR544/001/SRR5448151	se	94
SRR5448152	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR544/002/SRR5448152	se	94
SRR5448153	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR544/003/SRR5448153	se	93
SRR5448154	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR544/004/SRR5448154	se	93
SRR5448155	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR544/005/SRR5448155	se	93
SRR5448156	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR544/006/SRR5448156	se	94
SRR5448158	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR544/008/SRR5448158	se	94
SRR5448159	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR544/009/SRR5448159	se	93
SRR5448160	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR544/000/SRR5448160	se	94
SRR5448161	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR544/001/SRR5448161	se	94
SRR5448162	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR544/002/SRR5448162	se	94
SRR5448164	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR544/004/SRR5448164	se	94
SRR5448166	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR544/006/SRR5448166	se	94
SRR5448167	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR544/007/SRR5448167	se	94
SRR5448168	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR544/008/SRR5448168	se	94
SRR5448169	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR544/009/SRR5448169	se	94
SRR5448170	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR544/000/SRR5448170	se	95
SRR5448172	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR544/002/SRR5448172	se	95
SRR5448173	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR544/003/SRR5448173	se	95
SRR5448174	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR544/004/SRR5448174	se	95
SRR5448175	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR544/005/SRR5448175	se	94
SRR5448176	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR544/006/SRR5448176	se	94
SRR5946218	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR594/008/SRR5946218	se	94
SRR5946219	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR594/009/SRR5946219	se	93
SRR5946220	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR594/000/SRR5946220	se	94
SRR5946221	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR594/001/SRR5946221	se	94
