Run	Location	End	Quality
SRR7811658	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR781/008/SRR7811658	pe	69
SRR7811659	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR781/009/SRR7811659	pe	96
SRR7811660	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR781/000/SRR7811660	pe	81
SRR7811661	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR781/001/SRR7811661	pe	85
SRR7811662	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR781/002/SRR7811662	pe	95
SRR7811663	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR781/003/SRR7811663	pe	61
SRR7811664	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR781/004/SRR7811664	pe	97
SRR7811665	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR781/005/SRR7811665	pe	98
SRR7811666	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR781/006/SRR7811666	pe	92
SRR7811667	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR781/007/SRR7811667	pe	90
SRR7811668	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR781/008/SRR7811668	pe	82
SRR7811669	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR781/009/SRR7811669	pe	97
SRR7811670	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR781/000/SRR7811670	pe	96
SRR7811671	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR781/001/SRR7811671	pe	97
SRR7811672	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR781/002/SRR7811672	pe	98
SRR7811673	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR781/003/SRR7811673	pe	98
SRR7811674	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR781/004/SRR7811674	pe	93
SRR7811675	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR781/005/SRR7811675	pe	98
SRR7811676	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR781/006/SRR7811676	pe	98
SRR7811677	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR781/007/SRR7811677	pe	98
SRR7811678	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR781/008/SRR7811678	pe	94
SRR7811679	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR781/009/SRR7811679	pe	98
SRR7811680	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR781/000/SRR7811680	pe	98
SRR7811681	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR781/001/SRR7811681	pe	99
SRR7811682	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR781/002/SRR7811682	pe	94
SRR7811683	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR781/003/SRR7811683	pe	96
SRR7811684	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR781/004/SRR7811684	pe	98
SRR7811685	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR781/005/SRR7811685	pe	94
