Run	Location	End	Quality
SRR8330411	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR833/001/SRR8330411	se	97
SRR8330412	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR833/002/SRR8330412	se	97
SRR8330413	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR833/003/SRR8330413	se	97
SRR8330414	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR833/004/SRR8330414	se	97
SRR8330415	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR833/005/SRR8330415	se	97
SRR8330416	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR833/006/SRR8330416	se	97
SRR8330417	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR833/007/SRR8330417	se	97
SRR8330418	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR833/008/SRR8330418	se	97
SRR8330419	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR833/009/SRR8330419	se	97
SRR8330420	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR833/000/SRR8330420	se	97
SRR8330421	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR833/001/SRR8330421	se	97
SRR8330422	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR833/002/SRR8330422	se	97
