Run	Location	End	Quality
SRR440441	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR440/SRR440441	pe	58
SRR440557	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR440/SRR440557	pe	68
