Run	Location	End	Quality
SRR5170172	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR517/002/SRR5170172	pe	92
SRR5170173	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR517/003/SRR5170173	pe	93
SRR5170174	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR517/004/SRR5170174	pe	90
SRR5170175	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR517/005/SRR5170175	pe	82
SRR5170176	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR517/006/SRR5170176	pe	93
SRR5170177	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR517/007/SRR5170177	pe	85
SRR5170178	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR517/008/SRR5170178	pe	93
SRR5170179	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR517/009/SRR5170179	pe	84
SRR5170180	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR517/000/SRR5170180	pe	92
SRR5170181	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR517/001/SRR5170181	pe	94
SRR5170182	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR517/002/SRR5170182	pe	93
SRR5170183	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR517/003/SRR5170183	pe	92
SRR5170184	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR517/004/SRR5170184	pe	90
SRR5170185	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR517/005/SRR5170185	pe	92
SRR5170186	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR517/006/SRR5170186	pe	93
SRR5170187	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR517/007/SRR5170187	pe	86
SRR5170188	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR517/008/SRR5170188	pe	92
SRR5170189	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR517/009/SRR5170189	pe	92
SRR5170190	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR517/000/SRR5170190	pe	93
SRR5170191	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR517/001/SRR5170191	pe	93
SRR5170192	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR517/002/SRR5170192	pe	94
SRR7496592	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR749/002/SRR7496592	se	85
SRR7496593	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR749/003/SRR7496593	se	83
SRR7496594	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR749/004/SRR7496594	se	82
SRR7496595	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR749/005/SRR7496595	se	71
SRR7496596	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR749/006/SRR7496596	se	85
SRR7496597	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR749/007/SRR7496597	se	83
SRR7496598	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR749/008/SRR7496598	se	80
SRR7496599	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR749/009/SRR7496599	se	76
SRR8763170	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR876/000/SRR8763170	pe	84
SRR8763171	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR876/001/SRR8763171	pe	86
SRR8763172	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR876/002/SRR8763172	pe	78
SRR8763173	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR876/003/SRR8763173	pe	69
SRR8763174	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR876/004/SRR8763174	pe	67
SRR8763175	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR876/005/SRR8763175	pe	84
SRR8763176	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR876/006/SRR8763176	pe	87
SRR8763177	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR876/007/SRR8763177	pe	87
SRR8763178	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR876/008/SRR8763178	pe	85
SRR8763179	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR876/009/SRR8763179	pe	86
SRR8763180	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR876/000/SRR8763180	pe	85
