Run	Location	End	Quality
SRR7665454	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR766/004/SRR7665454	pe	92
SRR7665455	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR766/005/SRR7665455	pe	92
SRR7665456	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR766/006/SRR7665456	pe	90
SRR7665457	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR766/007/SRR7665457	pe	89
SRR7665458	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR766/008/SRR7665458	pe	88
SRR7665459	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR766/009/SRR7665459	pe	89
SRR7665460	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR766/000/SRR7665460	pe	92
SRR7665461	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR766/001/SRR7665461	pe	90
SRR7665462	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR766/002/SRR7665462	pe	90
SRR7665463	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR766/003/SRR7665463	pe	92
SRR7665464	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR766/004/SRR7665464	pe	91
SRR7665465	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR766/005/SRR7665465	pe	92
SRR7665466	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR766/006/SRR7665466	pe	92
SRR7665467	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR766/007/SRR7665467	pe	90
SRR7665468	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR766/008/SRR7665468	pe	89
SRR7665472	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR766/002/SRR7665472	pe	50
SRR7665474	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR766/004/SRR7665474	pe	45
SRR7825596	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR782/006/SRR7825596	pe	93
SRR7825597	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR782/007/SRR7825597	pe	92
