Run	Location	End	Quality
SRR3703418	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR370/008/SRR3703418	se	84
SRR3703419	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR370/009/SRR3703419	se	87
SRR3703420	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR370/000/SRR3703420	se	88
SRR3703421	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR370/001/SRR3703421	se	87
SRR3703422	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR370/002/SRR3703422	se	77
SRR3703423	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR370/003/SRR3703423	se	59
SRR3703424	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR370/004/SRR3703424	se	67
SRR3703425	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR370/005/SRR3703425	se	88
SRR3703426	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR370/006/SRR3703426	se	52
SRR3703427	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR370/007/SRR3703427	se	70
SRR3703428	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR370/008/SRR3703428	se	82
SRR3703429	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR370/009/SRR3703429	se	66
SRR3703430	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR370/000/SRR3703430	se	77
SRR3703431	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR370/001/SRR3703431	se	73
SRR3703432	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR370/002/SRR3703432	se	34
SRR3703433	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR370/003/SRR3703433	se	83
SRR3703434	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR370/004/SRR3703434	se	90
SRR3703436	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR370/006/SRR3703436	se	63
SRR3703437	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR370/007/SRR3703437	se	58
SRR3703438	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR370/008/SRR3703438	se	87
SRR3703439	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR370/009/SRR3703439	se	84
SRR3703440	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR370/000/SRR3703440	se	86
SRR3703441	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR370/001/SRR3703441	se	88
SRR3703442	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR370/002/SRR3703442	se	90
SRR3703443	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR370/003/SRR3703443	se	92
SRR3703444	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR370/004/SRR3703444	se	92
SRR3703445	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR370/005/SRR3703445	se	89
SRR3703446	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR370/006/SRR3703446	se	91
SRR3703447	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR370/007/SRR3703447	se	90
SRR3703448	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR370/008/SRR3703448	se	89
SRR3703449	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR370/009/SRR3703449	se	91
SRR3703450	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR370/000/SRR3703450	se	92
SRR3703451	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR370/001/SRR3703451	se	87
SRR3703452	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR370/002/SRR3703452	se	89
SRR3703453	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR370/003/SRR3703453	se	85
SRR3703454	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR370/004/SRR3703454	se	85
SRR3703455	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR370/005/SRR3703455	se	88
SRR3703456	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR370/006/SRR3703456	se	87
SRR3703457	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR370/007/SRR3703457	se	88
SRR3703458	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR370/008/SRR3703458	se	91
SRR3703459	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR370/009/SRR3703459	se	85
SRR3703460	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR370/000/SRR3703460	se	89
SRR3703461	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR370/001/SRR3703461	se	91
SRR3703462	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR370/002/SRR3703462	se	92
SRR3703463	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR370/003/SRR3703463	se	92
SRR3703464	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR370/004/SRR3703464	se	87
SRR3703465	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR370/005/SRR3703465	se	22
