Run	Location	End	Quality
SRR12483327	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR124/027/SRR12483327	se	89
SRR12483328	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR124/028/SRR12483328	se	92
SRR12483329	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR124/029/SRR12483329	se	91
SRR12483330	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR124/030/SRR12483330	se	88
SRR12483331	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR124/031/SRR12483331	se	84
SRR12483332	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR124/032/SRR12483332	se	85
SRR12483333	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR124/033/SRR12483333	se	83
SRR12483334	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR124/034/SRR12483334	se	66
SRR12483335	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR124/035/SRR12483335	se	85
SRR12483336	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR124/036/SRR12483336	se	87
SRR12483337	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR124/037/SRR12483337	se	90
SRR12483338	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR124/038/SRR12483338	se	90
SRR12483339	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR124/039/SRR12483339	se	80
SRR12483340	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR124/040/SRR12483340	se	92
SRR12483341	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR124/041/SRR12483341	se	92
SRR12483342	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR124/042/SRR12483342	se	90
SRR12483343	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR124/043/SRR12483343	se	90
SRR12483344	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR124/044/SRR12483344	se	89
SRR12483345	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR124/045/SRR12483345	se	87
SRR12483346	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR124/046/SRR12483346	se	90
SRR12483347	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR124/047/SRR12483347	se	88
