Run
SRR11195073
SRR11195074
SRR11195075
SRR11195076
SRR11195077
SRR11195078
SRR11195079
SRR11195080
SRR11195081
SRR11195082
SRR11195083
SRR11195084
SRR11195085
SRR11195086
SRR11195087
SRR11195088
SRR11195089
SRR11195090
SRR11195091
SRR11195092
SRR11195093
SRR11195094
SRR11195095
SRR11195096
SRR11195097
SRR11195098
SRR11195099
SRR11195100
SRR11195101
SRR12779710
SRR12779711
SRR12779712
SRR12779713
