Run	Location	End	Quality
SRR7788684	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR778/004/SRR7788684	pe	96
SRR7788685	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR778/005/SRR7788685	pe	96
SRR7788686	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR778/006/SRR7788686	pe	96
SRR7788687	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR778/007/SRR7788687	pe	96
SRR7788688	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR778/008/SRR7788688	pe	96
SRR7788689	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR778/009/SRR7788689	pe	96
SRR7788690	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR778/000/SRR7788690	pe	96
SRR7788691	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR778/001/SRR7788691	pe	96
SRR7788692	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR778/002/SRR7788692	pe	85
SRR7788693	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR778/003/SRR7788693	pe	85
SRR7788694	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR778/004/SRR7788694	pe	86
SRR7788695	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR778/005/SRR7788695	pe	86
SRR7788696	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR778/006/SRR7788696	pe	85
SRR7788697	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR778/007/SRR7788697	pe	85
SRR7788698	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR778/008/SRR7788698	pe	87
SRR7788699	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR778/009/SRR7788699	pe	87
SRR7788700	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR778/000/SRR7788700	pe	94
SRR7788701	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR778/001/SRR7788701	pe	94
SRR7788702	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR778/002/SRR7788702	pe	94
SRR7788703	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR778/003/SRR7788703	pe	94
SRR7788704	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR778/004/SRR7788704	pe	93
SRR7788705	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR778/005/SRR7788705	pe	93
SRR7788706	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR778/006/SRR7788706	pe	94
SRR7788707	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR778/007/SRR7788707	pe	94
SRR7788708	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR778/008/SRR7788708	pe	76
SRR7788709	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR778/009/SRR7788709	pe	76
SRR7788710	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR778/000/SRR7788710	pe	74
SRR7788711	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR778/001/SRR7788711	pe	74
SRR7788712	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR778/002/SRR7788712	pe	75
SRR7788713	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR778/003/SRR7788713	pe	75
SRR7788714	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR778/004/SRR7788714	pe	77
SRR7788715	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR778/005/SRR7788715	pe	77
SRR7788716	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR778/006/SRR7788716	pe	97
SRR7788717	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR778/007/SRR7788717	pe	97
SRR7788718	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR778/008/SRR7788718	pe	97
SRR7788719	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR778/009/SRR7788719	pe	97
SRR7788720	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR778/000/SRR7788720	pe	97
SRR7788721	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR778/001/SRR7788721	pe	97
SRR7788722	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR778/002/SRR7788722	pe	97
SRR7788723	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR778/003/SRR7788723	pe	97
SRR7788724	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR778/004/SRR7788724	pe	89
SRR7788725	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR778/005/SRR7788725	pe	89
SRR7788726	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR778/006/SRR7788726	pe	89
SRR7788727	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR778/007/SRR7788727	pe	89
SRR7788728	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR778/008/SRR7788728	pe	90
SRR7788729	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR778/009/SRR7788729	pe	90
SRR7788730	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR778/000/SRR7788730	pe	89
SRR7788731	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR778/001/SRR7788731	pe	89
