Run	Location	End	Quality
DRR031532	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/DRR031/DRR031532	se	96
DRR031533	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/DRR031/DRR031533	se	95
DRR031535	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/DRR031/DRR031535	se	96
