Run	Location	End	Quality
SRR1772181	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR177/001/SRR1772181	pe	89
SRR1772195	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR177/005/SRR1772195	pe	89
SRR1772196	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR177/006/SRR1772196	pe	89
SRR1772197	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR177/007/SRR1772197	pe	88
