Run	Location	End	Quality
SRR8268203	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR826/003/SRR8268203	se	96
SRR8268204	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR826/004/SRR8268204	se	96
SRR8268205	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR826/005/SRR8268205	se	95
SRR8268206	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR826/006/SRR8268206	se	95
SRR8268207	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR826/007/SRR8268207	se	96
SRR8268208	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR826/008/SRR8268208	se	96
SRR8268209	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR826/009/SRR8268209	se	96
SRR8268210	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR826/000/SRR8268210	se	96
SRR8268211	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR826/001/SRR8268211	se	97
SRR8268212	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR826/002/SRR8268212	se	97
SRR8268213	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR826/003/SRR8268213	se	97
SRR8268214	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR826/004/SRR8268214	se	96
SRR8268215	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR826/005/SRR8268215	se	96
SRR8268216	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR826/006/SRR8268216	se	96
