Run	Location	End	Quality
SRR1658963	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR165/003/SRR1658963	se	96
SRR1658964	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR165/004/SRR1658964	se	94
SRR1658965	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR165/005/SRR1658965	se	96
SRR1658966	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR165/006/SRR1658966	se	91
SRR1658967	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR165/007/SRR1658967	se	96
SRR1658968	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR165/008/SRR1658968	se	96
SRR1658969	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR165/009/SRR1658969	se	96
SRR1658970	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR165/000/SRR1658970	se	88
SRR1658971	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR165/001/SRR1658971	se	95
SRR1658972	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR165/002/SRR1658972	se	91
SRR1658973	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR165/003/SRR1658973	se	86
SRR1658974	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR165/004/SRR1658974	se	96
SRR1658975	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR165/005/SRR1658975	se	89
SRR1658976	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR165/006/SRR1658976	se	93
SRR1658977	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR165/007/SRR1658977	se	93
SRR1658978	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR165/008/SRR1658978	se	91
SRR1658979	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR165/009/SRR1658979	se	89
SRR1658980	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR165/000/SRR1658980	se	92
SRR1658981	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR165/001/SRR1658981	se	83
SRR1658982	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR165/002/SRR1658982	se	91
SRR1658983	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR165/003/SRR1658983	se	92
SRR1658984	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR165/004/SRR1658984	se	86
SRR1658985	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR165/005/SRR1658985	se	89
SRR1658986	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR165/006/SRR1658986	se	89
SRR1658987	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR165/007/SRR1658987	se	82
SRR1658988	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR165/008/SRR1658988	se	97
SRR1658989	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR165/009/SRR1658989	se	96
SRR1658990	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR165/000/SRR1658990	se	90
SRR1658991	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR165/001/SRR1658991	se	89
SRR1658992	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR165/002/SRR1658992	se	95
SRR1658993	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR165/003/SRR1658993	se	97
SRR1658994	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR165/004/SRR1658994	se	97
SRR1658995	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR165/005/SRR1658995	se	97
SRR1658996	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR165/006/SRR1658996	se	97
SRR1658997	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR165/007/SRR1658997	se	97
SRR1658998	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR165/008/SRR1658998	se	96
SRR1658999	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR165/009/SRR1658999	se	96
SRR1659000	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR165/000/SRR1659000	se	97
SRR1659001	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR165/001/SRR1659001	se	97
SRR1659002	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR165/002/SRR1659002	se	93
SRR1659003	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR165/003/SRR1659003	se	93
SRR1659004	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR165/004/SRR1659004	se	97
SRR1659005	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR165/005/SRR1659005	se	97
