Run
SRR14489462
SRR14489463
SRR14489464
SRR14489465
SRR14489466
SRR14489467
SRR14489468
SRR14489469
SRR14489470
SRR14489471
SRR14489472
SRR14489473
SRR14489474
SRR14489475
SRR14489476
SRR14489477
