Run	Location	End	Quality
SRR11937785	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR119/085/SRR11937785	se	61
SRR11937786	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR119/086/SRR11937786	se	49
SRR11937787	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR119/087/SRR11937787	se	69
SRR11937788	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR119/088/SRR11937788	se	80
SRR11937789	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR119/089/SRR11937789	se	30
SRR11937790	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR119/090/SRR11937790	se	36
SRR11937791	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR119/091/SRR11937791	se	76
SRR11937792	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR119/092/SRR11937792	se	40
SRR11937793	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR119/093/SRR11937793	se	57
SRR11937794	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR119/094/SRR11937794	se	70
SRR11937795	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR119/095/SRR11937795	se	71
SRR11937796	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR119/096/SRR11937796	se	93
SRR11937797	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR119/097/SRR11937797	se	82
SRR11937798	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR119/098/SRR11937798	se	52
SRR11937799	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR119/099/SRR11937799	se	92
SRR11937800	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR119/000/SRR11937800	se	31
SRR11937801	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR119/001/SRR11937801	se	86
SRR11937802	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR119/002/SRR11937802	se	84
