Run	Location	End	Quality
ERR1474691	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR147/001/ERR1474691	pe	79
ERR1474692	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR147/002/ERR1474692	pe	93
ERR1474693	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR147/003/ERR1474693	pe	91
ERR1474694	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR147/004/ERR1474694	pe	86
ERR1474695	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR147/005/ERR1474695	pe	87
ERR1474696	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR147/006/ERR1474696	pe	92
ERR1474697	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR147/007/ERR1474697	pe	25
ERR1474698	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR147/008/ERR1474698	pe	83
ERR1474699	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR147/009/ERR1474699	pe	86
ERR1474700	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR147/000/ERR1474700	pe	89
ERR1474701	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR147/001/ERR1474701	pe	91
ERR1474702	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR147/002/ERR1474702	pe	65
ERR1474703	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR147/003/ERR1474703	pe	84
ERR1474704	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR147/004/ERR1474704	pe	90
ERR1474705	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR147/005/ERR1474705	pe	92
