Run
SRR5127077
SRR5127078
SRR5127075
SRR5127076
SRR5127069
SRR5127070
SRR5127097
SRR5127098
SRR5127091
SRR5127092
SRR5127087
SRR5127088
SRR5127081
SRR5127082
SRR5127079
SRR5127080
