Run	Location	End	Quality
SRR11711119	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR117/019/SRR11711119	se	99
SRR11711120	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR117/020/SRR11711120	se	99
SRR11711121	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR117/021/SRR11711121	se	99
SRR11711122	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR117/022/SRR11711122	se	99
SRR11711123	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR117/023/SRR11711123	se	99
SRR11711124	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR117/024/SRR11711124	se	99
SRR11711125	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR117/025/SRR11711125	se	99
SRR11711126	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR117/026/SRR11711126	se	99
SRR11711127	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR117/027/SRR11711127	se	99
SRR11711128	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR117/028/SRR11711128	se	99
SRR11711129	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR117/029/SRR11711129	se	99
SRR11711130	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR117/030/SRR11711130	se	99
