Run	Location	End	Quality
SRR13481282	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR134/082/SRR13481282	pe	95
SRR13481283	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR134/083/SRR13481283	pe	95
SRR13481284	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR134/084/SRR13481284	pe	94
SRR13481285	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR134/085/SRR13481285	pe	95
SRR13481286	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR134/086/SRR13481286	pe	95
SRR13481287	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR134/087/SRR13481287	pe	96
SRR13481288	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR134/088/SRR13481288	pe	95
SRR13481289	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR134/089/SRR13481289	pe	93
SRR13481290	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR134/090/SRR13481290	pe	95
SRR13481291	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR134/091/SRR13481291	pe	95
SRR13481292	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR134/092/SRR13481292	pe	96
SRR13481293	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR134/093/SRR13481293	pe	96
SRR13481294	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR134/094/SRR13481294	pe	95
SRR13481295	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR134/095/SRR13481295	pe	95
SRR13481296	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR134/096/SRR13481296	pe	94
