Run	Location	End	Quality
SRR11294685	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR112/085/SRR11294685	se	1
SRR11294692	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR112/092/SRR11294692	se	1
SRR11294693	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR112/093/SRR11294693	se	1
SRR11294697	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR112/097/SRR11294697	pe	10
SRR11294700	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR112/000/SRR11294700	pe	17
SRR11294702	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR112/002/SRR11294702	pe	22
SRR11294703	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR112/003/SRR11294703	pe	8
SRR11294704	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR112/004/SRR11294704	pe	5
SRR11294706	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR112/006/SRR11294706	pe	6
SRR11294707	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR112/007/SRR11294707	pe	7
SRR11294711	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR112/011/SRR11294711	pe	10
SRR11294712	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR112/012/SRR11294712	pe	11
SRR11294713	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR112/013/SRR11294713	pe	11
SRR11294714	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR112/014/SRR11294714	pe	11
SRR11294716	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR112/016/SRR11294716	se	1
SRR11294717	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR112/017/SRR11294717	se	1
SRR11294718	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR112/018/SRR11294718	se	1
SRR11294722	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR112/022/SRR11294722	se	3
SRR11294723	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR112/023/SRR11294723	se	4
SRR11294724	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR112/024/SRR11294724	se	4
SRR11294725	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR112/025/SRR11294725	se	4
SRR11294726	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR112/026/SRR11294726	se	3
