Run	Location	End	Quality
ERR2263984	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR226/004/ERR2263984	se	82
ERR2263985	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR226/005/ERR2263985	se	85
