Run	Location	End	Quality
ERR577156	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR577/ERR577156	pe	88
ERR577157	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR577/ERR577157	pe	90
ERR577158	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR577/ERR577158	pe	93
ERR577159	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR577/ERR577159	pe	89
ERR577160	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR577/ERR577160	pe	92
