Run	Location	End	Quality
SRR10560023	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR105/023/SRR10560023	se	97
SRR10560024	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR105/024/SRR10560024	se	96
SRR10560025	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR105/025/SRR10560025	se	96
SRR10560026	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR105/026/SRR10560026	se	94
SRR10560027	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR105/027/SRR10560027	se	96
SRR10560028	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR105/028/SRR10560028	se	96
SRR10560029	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR105/029/SRR10560029	se	97
SRR10560030	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR105/030/SRR10560030	se	96
SRR10560031	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR105/031/SRR10560031	se	97
SRR10560032	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR105/032/SRR10560032	se	97
SRR10560033	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR105/033/SRR10560033	se	92
SRR10560034	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR105/034/SRR10560034	se	97
SRR10560035	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR105/035/SRR10560035	se	97
SRR10560036	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR105/036/SRR10560036	se	97
SRR10560037	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR105/037/SRR10560037	se	95
SRR10560038	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR105/038/SRR10560038	se	96
SRR10560039	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR105/039/SRR10560039	se	95
SRR10560040	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR105/040/SRR10560040	se	96
SRR10560041	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR105/041/SRR10560041	se	94
SRR10560042	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR105/042/SRR10560042	se	95
