Run	Location	End	Quality
SRR9060543	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR906/003/SRR9060543	pe	96
SRR9060544	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR906/004/SRR9060544	pe	97
SRR9060545	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR906/005/SRR9060545	pe	96
SRR9060546	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR906/006/SRR9060546	pe	96
SRR9060547	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR906/007/SRR9060547	pe	97
SRR9060548	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR906/008/SRR9060548	pe	97
SRR9060549	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR906/009/SRR9060549	pe	96
SRR9060550	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR906/000/SRR9060550	pe	97
SRR9060551	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR906/001/SRR9060551	pe	96
SRR9060552	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR906/002/SRR9060552	pe	96
SRR9060553	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR906/003/SRR9060553	pe	97
SRR9060554	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR906/004/SRR9060554	pe	97
