Run	Location	End	Quality
SRR8782789	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR878/009/SRR8782789	pe	95
SRR8782790	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR878/000/SRR8782790	pe	93
SRR8782791	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR878/001/SRR8782791	pe	96
SRR8782792	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR878/002/SRR8782792	pe	96
SRR8782793	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR878/003/SRR8782793	pe	96
SRR8782794	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR878/004/SRR8782794	pe	97
SRR8782795	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR878/005/SRR8782795	pe	97
SRR8782796	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR878/006/SRR8782796	pe	95
SRR8782797	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR878/007/SRR8782797	pe	94
SRR8782798	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR878/008/SRR8782798	pe	96
SRR8782799	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR878/009/SRR8782799	pe	96
SRR8782800	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR878/000/SRR8782800	pe	95
