Run	Location	End	Quality
SRR5170241	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR517/001/SRR5170241	pe	52
SRR5170242	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR517/002/SRR5170242	pe	52
SRR5170243	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR517/003/SRR5170243	pe	50
SRR5170244	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR517/004/SRR5170244	pe	51
SRR5170245	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR517/005/SRR5170245	pe	44
SRR5170246	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR517/006/SRR5170246	pe	52
SRR5170247	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR517/007/SRR5170247	pe	56
SRR5170248	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR517/008/SRR5170248	pe	51
SRR5170249	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR517/009/SRR5170249	pe	52
SRR5170250	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR517/000/SRR5170250	pe	52
SRR5170251	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR517/001/SRR5170251	pe	51
SRR5170252	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR517/002/SRR5170252	pe	55
SRR5170253	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR517/003/SRR5170253	pe	46
SRR5170254	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR517/004/SRR5170254	pe	49
SRR5195771	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR519/001/SRR5195771	pe	93
SRR5195772	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR519/002/SRR5195772	pe	89
SRR5195773	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR519/003/SRR5195773	pe	97
SRR5195774	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR519/004/SRR5195774	pe	97
SRR5195775	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR519/005/SRR5195775	pe	97
SRR5195776	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR519/006/SRR5195776	pe	98
SRR5195777	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR519/007/SRR5195777	pe	96
SRR5195778	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR519/008/SRR5195778	pe	97
SRR5195779	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR519/009/SRR5195779	pe	95
SRR5195780	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR519/000/SRR5195780	pe	96
SRR5195781	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR519/001/SRR5195781	pe	96
SRR5195782	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR519/002/SRR5195782	pe	97
SRR5195783	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR519/003/SRR5195783	pe	96
SRR5195784	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR519/004/SRR5195784	pe	96
