Run	Location	End	Quality
SRR2832496	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR283/006/SRR2832496	se	3
SRR2832497	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR283/007/SRR2832497	se	3
SRR2832498	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR283/008/SRR2832498	se	3
SRR2832499	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR283/009/SRR2832499	se	3
SRR2832500	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR283/000/SRR2832500	se	4
SRR2832501	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR283/001/SRR2832501	se	4
SRR2832502	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR283/002/SRR2832502	se	4
SRR2832503	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR283/003/SRR2832503	se	4
SRR2832504	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR283/004/SRR2832504	se	4
SRR2832505	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR283/005/SRR2832505	se	4
SRR2832506	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR283/006/SRR2832506	se	4
SRR2832507	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR283/007/SRR2832507	se	4
SRR2832508	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR283/008/SRR2832508	se	4
SRR2832509	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR283/009/SRR2832509	se	4
SRR2832510	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR283/000/SRR2832510	se	4
SRR2832511	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR283/001/SRR2832511	se	4
SRR2832512	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR283/002/SRR2832512	se	4
SRR2832513	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR283/003/SRR2832513	se	4
SRR2832514	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR283/004/SRR2832514	se	4
SRR2832515	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR283/005/SRR2832515	se	4
SRR2832516	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR283/006/SRR2832516	se	4
SRR2832517	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR283/007/SRR2832517	se	4
SRR2832518	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR283/008/SRR2832518	se	4
SRR2832519	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR283/009/SRR2832519	se	4
SRR2832520	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR283/000/SRR2832520	se	4
SRR2832521	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR283/001/SRR2832521	se	4
SRR2832522	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR283/002/SRR2832522	se	3
SRR2832523	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR283/003/SRR2832523	se	3
SRR2832524	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR283/004/SRR2832524	se	3
SRR2832525	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR283/005/SRR2832525	se	3
SRR2832526	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR283/006/SRR2832526	se	3
SRR2832527	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR283/007/SRR2832527	se	4
SRR2832528	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR283/008/SRR2832528	se	3
SRR2832529	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR283/009/SRR2832529	se	3
SRR2832530	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR283/000/SRR2832530	se	3
SRR2832531	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR283/001/SRR2832531	se	3
SRR2832532	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR283/002/SRR2832532	se	4
SRR2832533	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR283/003/SRR2832533	se	4
SRR2832534	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR283/004/SRR2832534	se	4
SRR2832535	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR283/005/SRR2832535	se	3
SRR2832536	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR283/006/SRR2832536	se	3
SRR2832537	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR283/007/SRR2832537	se	3
SRR2832538	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR283/008/SRR2832538	se	4
SRR2832539	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR283/009/SRR2832539	se	4
SRR2832540	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR283/000/SRR2832540	se	3
SRR2832541	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR283/001/SRR2832541	se	3
SRR2832542	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR283/002/SRR2832542	se	3
SRR2832543	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR283/003/SRR2832543	se	3
